0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0.08087433063704932,0.03506508734088798,0.018660264758497344,0.10251851750807343,0.0990848431527872,0.04172507812694934,0.027250303591740178,0.4032826788071153,0.017929024706971757,0.08143512982917951,0.07241474169706173,0.011551788028278888,0.0051722158078786745,0.007646253619284075,0.4582105677433019,0.13977673975648314,0.08154743568767447,0.07747978466934417,0.08402775462692923,0.02287545941747251,0.1371778112101504,0.06897051472608222,0.10862485590021362,0.009531016782571402,0.04445891561987312,0.30361738917269104,0.1608118260664067,0.03144794797480665,-0.006993019305308346,0.08885891288854984,0.060199786641153274,0.043183719867834154,0.05750160048820848,-0.020847949530314942,0.08616039544594539,0.05950449358065854,0.020015219172450423,0.04590270561119306,0.08214095413719881,0.03902907917251536,0.01247214844031831,0.16307911080530216,0.06093050321195152,0.003034709355848367,0.06827495811269363,0.1713191688684429,0.02135183821126721,0.020130205703433737,1.0,0.024124289670161912,0.009665295836720725,0.05662908790108061,0.12207204901652811,0.11286868813370295,0.004451811801679636,0.08779051268706571,0.027041846310448446,0.1333058744605563,0.5044963354185757,0.08315516777286895,0.04011839553017759,0.05056313126891147,0.014431181805561166,0.4007964629340259,0.014889263379282714,-0.003824193701058228,0.023217076473962872,0.05908898099979169,0.009446464089308335,0.12724841655112273,0.0975137357723606,0.08224353227296086,0.06520960720029345,0.08413472063032847,0.04403756678791374,0.014601093058377652,0.08627122692372807,0.07752466390504856,0.055231837117590776
0.08783373769652056,0.41975986580965524,0.9699069551502799,0.11984058059082157,0.09554180185769283,0.1897053431064079,0.06150879847612069,0.06830042966948872,0.550540185052297,0.07315971352805965,0.12439152319831609,0.34402861255384654,0.5260423201705852,0.040004363428607574,0.07407884574459399,0.024698213007484388,0.08450829972710835,0.16533168285623864,0.08409306415257903,0.9974874301177042,0.0291240468254298,0.12281317512485285,0.051663482231673004,0.5201372452968138,0.14042121851378234,0.06325581840056896,0.04181894124151011,0.1745979440813448,0.2517902887993441,0.11003299093412687,0.14145147481728795,0.43834831331349905,0.13085324726967892,0.46488147007235214,0.09354556866678206,0.041162922030421906,0.052966619732617334,0.08921172812667312,0.07873616486671435,0.918283668526149,0.03788125336856979,0.04595173037918486,0.13848591429809756,0.04434963483322022,0.06545686105793758,0.05316143213518131,0.23345512429086399,0.04187256894035754,0.024124289670161916,1.0,0.04169570105448077,0.13195660050080427,0.0662264891060342,0.051921588189691614,0.0444586484373138,0.10774561908190239,0.048661588651305515,0.05859653784084115,0.07271352280573114,0.07801310191969436,0.04197798961295898,0.04547479980150466,0.5316726543704281,0.0701690870891203,0.15044680539392954,0.1720041606771414,0.061755581801614785,0.13399776769461086,0.043586575611379345,0.06108111297273408,0.07490331066279848,0.08937983049259604,0.12534702142551674,0.10365214521542442,0.040062495885624404,0.534346920089068,0.09240969351867674,0.06462399016860693,0.14365453370676226
0.024720280941208057,0.046408401803188205,0.04108423997661776,0.04401490014496059,0.01658424280350492,0.03815902741954311,0.7847933674634524,0.02991570335032043,0.05515317845957317,0.019598214984804522,-0.010160483541089995,0.062231748932292885,0.04600868438448506,0.9850521765205249,0.03711212751767577,0.036075508635593063,0.022010721215222403,0.04663111268864167,0.018838984380217895,0.04233828700402099,0.0260682969536693,0.02598894419484607,0.04087604943336829,0.048355630078929374,0.02212621624602681,0.04491697214662385,0.027131347015547407,0.028484053150809648,0.13094828043183657,0.02192937692047589,0.029263774841295546,0.042294005310897845,0.030588345311662744,0.019262591252076678,0.02248183270229291,0.7600703049905878,0.9263691634846876,0.6498032677816905,0.026000208282070923,0.031121170650608154,0.9776088847261736,0.015051129480219172,0.024525855704992792,0.9836795668762132,0.04592652345617925,0.020380412202585043,0.03836777125128556,0.9258180796596236,0.009665295836720727,0.04169570105448077,0.9999999999999999,0.030563453614291962,0.05032689072957985,0.034437087868827466,0.9696462472907421,0.030096739931546268,0.8685049974385292,0.0062185716634027225,0.022025052946960343,0.01956882230236146,0.7325291356513712,0.7761221394263232,0.03732901344817131,0.023988841884392202,0.10772050634630395,0.1285994375882219,0.789094968050006,0.027863805777733192,0.9846084775323611,0.008067052326592255,-0.007318481976632585,0.02595531714902596,0.027878245450512037,0.019793114568009744,0.30378980942806477,0.04771076748921829,0.02355798596615597,0.02046396333933185,0.0326191992549674
0.6079538049341122,0.02509375690493694,0.14530304566472055,0.38735151435225634,0.5529460292274617,0.5003451378833795,0.054330486791080594,0.08023468321027061,0.008199426420172575,0.609524131592199,0.7223354487398824,0.12220829061294605,0.02751629835241897,0.03313835351031148,0.07983204683341305,0.10629606986679602,0.6081941848889423,0.6954982098332598,0.6229318670005511,0.13330528925048632,0.07941863655174647,0.9733675630274187,0.09703148282166424,0.012762842002516091,0.9297897309645764,0.12844043317833576,0.13172986105258783,0.7409409199252632,0.1346384998898214,0.5670222791389461,0.5101846636824049,0.3342511831656243,0.9997434538745638,0.19269014257369582,0.6140449966690935,0.03873152153737953,0.03100469192597877,0.05358521197824479,0.6012606192307732,0.1088280412776769,0.03763081610609117,0.13257208987590777,0.7475971078212813,0.028554809672838032,0.42134070860821476,0.12654179958984724,0.40615253506890886,0.04172168659289775,0.05662908790108061,0.1319566005008043,0.030563453614291962,0.9999999999999999,0.12470708375710031,0.13154786524766884,0.03167998773156799,0.446440563126793,0.04103364706268588,0.2142077655797708,0.09213845728365415,0.6219428396548919,0.007925478354797094,0.0570882113891786,0.012993013633475816,0.07370606532707526,0.018986254967061657,0.01791889340268316,0.055728605031832926,0.9910293983821961,0.026528786045735192,0.21436076082845004,0.10403022290796071,0.6086462206894924,0.9858625228327026,0.6078048988562561,0.08602563818975528,0.012080758402106227,0.6149563095434164,0.4748797259987349,0.9768643066149875
0.1389605494133374,0.07556755780254783,0.07242063041248273,0.30882036357145803,0.10142396101108007,0.1383027619481041,0.05112805969670066,0.19690821094443312,0.07125745080997196,0.1498058139639956,0.15237925135892702,0.053135374227196004,0.0713312545136799,0.051488308613467426,0.28698314645311596,0.11014693573376841,0.1403468078064885,0.17343189937049802,0.14890525082130238,0.06611675712076406,0.10892180302048798,0.132408320645356,0.1083264693105859,0.10119898599542533,0.12837709347806006,0.24050437066941124,0.12239348081683772,0.1430655039409228,0.12470524232567991,0.10514554339622183,0.1285026467338174,0.08560804578595158,0.1250418369684111,0.04531054292816381,0.1445416689403134,0.03876416389091276,0.05632679776290436,0.06298277884823618,0.13929987180771253,0.06873239851209725,0.05127591341124337,0.12921199787817558,0.16115917209957037,0.05235423907481385,0.26531230963667946,0.1250214370922044,0.13536173951725072,0.05408842681074453,0.1220720490165281,0.06622648910603418,0.050326890729579854,0.12470708375710031,1.0,0.7395148375131313,0.05506952585144943,0.2841048230912404,0.05858249136375634,0.34184465995020025,0.2751485293066351,0.1504615535308358,0.08405394460377867,0.05410084774911923,0.10294970340377868,0.19692118982580004,0.07424229430384649,0.08662859858380602,0.05662209940208666,0.12962788181186605,0.052905610996222166,0.3412878694534507,0.1082939013713047,0.13901607266884505,0.1298220018993074,0.14316591601753328,0.12239397582160655,0.09125397532002694,0.14439423690388817,0.21001020331708234,0.12865188594916527
0.13724674051953656,0.042936091024084896,0.05408329108312047,0.330872015440959,0.1200009782834559,0.11756546043576137,0.07343485444246423,0.1549439237309279,0.03382699002773797,0.14390387464347892,0.1842208842161264,0.027712730891579877,0.0393528085696097,0.03806806922237291,0.26467375035344426,0.08712173377591007,0.13729749648457257,0.18760850277958982,0.13991512185907315,0.0508423700978195,0.08117416890928178,0.13900125187583073,0.07083197639382997,0.07043194990937814,0.1413566792251126,0.22268896931016433,0.11711659213030218,0.1575020603665851,0.10238612613905325,0.12003552379207151,0.12846348281529232,0.053511034914573354,0.132148921044962,0.03988601037143983,0.1372463972524813,0.062008437842649144,0.03981688773021964,0.06426670335686181,0.13791202369571814,0.05642685626048263,0.03779772032627831,0.11234784202922847,0.17192769019322135,0.040175418961626304,0.2709235677571105,0.11328275575315484,0.09172803404155962,0.04004713798560592,0.11286868813370295,0.051921588189691614,0.034437087868827466,0.13154786524766882,0.7395148375131313,1.0,0.04421697557472389,0.28612119414037374,0.03837471443353117,0.2965177148880074,0.25769341639209004,0.1426724882568012,0.0715080496193625,0.06995708531312679,0.0662678445396721,0.1613555599706353,0.07054843355736112,0.09982732357514609,0.07264669691176182,0.13265061761715946,0.03660605357400658,0.29300159469084025,0.06957680273406198,0.13701627509134276,0.1361928144946586,0.13668098618448907,0.13167688031658384,0.05256630757913584,0.1375569387358263,0.21067343766179544,0.13205232119350638
0.026529192574847888,0.04383622848811919,0.041000834319304,0.05969834618383586,0.018524132463787243,0.0413237858093534,0.7737312217651773,0.028481708727037768,0.05309346202876115,0.021875261083499613,-0.004704473629443176,0.0578794789505901,0.03641968847189687,0.9939722822048803,0.034722659640860326,0.027616208703176524,0.0235474680941006,0.04767183501613633,0.020371499820982627,0.04401350102331415,0.01397868841458644,0.026737520323793066,0.032979478283418205,0.04748998474987897,0.023084169868792196,0.05688061347374701,0.025654508485957225,0.023358504649454243,0.12469506645803931,0.024227104224840444,0.030981855131016006,0.03981410184573384,0.03176139002089842,0.014686182369872697,0.027682256532669647,0.7488529489201926,0.8650788786329177,0.6359523551428249,0.027716699967332146,0.030041463338861953,0.9863079006256577,0.006496735110704198,0.027369179590216983,0.9965050708792252,0.05520925911763719,0.016896264330748118,0.04668729997249785,0.9619168350962809,0.004451811801679636,0.0444586484373138,0.969646247290742,0.031679987731568,0.05506952585144943,0.04421697557472389,1.0,0.04102103797220753,0.907806006756154,0.025640697054569745,0.017933886852793363,0.02149498824938407,0.7331878517908148,0.7678114188944635,0.038058922875304414,0.02084224023003989,0.10047973801576877,0.13117862844290523,0.77921153133412,0.027507168699853094,0.9371734581395723,0.0281252638132795,-0.0107963532616976,0.028052907952729626,0.028735388422646,0.026078851964227868,0.3072508987639124,0.04682950041119103,0.028002707915376665,0.02752028009894033,0.03280457549201642
0.6466794434506125,0.07795339095782147,0.10437387369485027,0.8680199194435388,0.5602528298853081,0.43478071728795775,0.03706602927142304,0.14931890872601492,0.0911043231841212,0.6865495949831931,0.5988992323337511,0.07010006017013415,0.09708231819472694,0.03918132998135026,0.13286267821636663,0.0692184580939335,0.654981579007321,0.3494232993794142,0.6659033191230048,0.10897431282926796,0.05099234773783178,0.46365715595250995,0.07028412506189052,0.11775642521562489,0.41297922776772494,0.17754133453454204,0.11138105699390442,0.3759410718368266,0.048078980334227535,0.5588659661554805,0.4757143839141487,0.15666968693373887,0.44778924965037564,0.12422797933376914,0.6408252732817792,0.03630886033035254,0.027402691243547824,0.018371573779969202,0.6617510646616994,0.12525540790276218,0.04214210105658318,0.08998213890592507,0.3752149024516618,0.03669839361185935,0.6944421564152953,0.10607239418013577,0.3108682850974627,0.04977261617509746,0.08779051268706571,0.1077456190819024,0.03009673993154627,0.44644056312679303,0.28410482309124047,0.28612119414037374,0.04102103797220753,1.0,0.057554564459496464,0.4635893291325138,0.11420315016266495,0.6756957855083566,0.019341412017753176,0.033485911869165275,0.10458689213509177,0.14772958986251553,0.02235283189665205,0.01261546185815002,0.03603017089805704,0.4565455462851562,0.022188124999556542,0.4647311051193503,0.07753002416409979,0.6434471199848599,0.45913753556908316,0.6337449920929881,0.1079545900962548,0.10643708496138335,0.6419959206832557,0.7111025768176323,0.43604708335397596
0.03153747996360606,0.03955885424348304,0.04543598252616761,0.07167588296773673,0.02363646037202395,0.038332738925130956,0.7416039041632401,0.03216436549823763,0.060581962187966076,0.03084222696744655,0.01773167240043525,0.0561563499577786,0.04386980333514371,0.9075314433427959,0.044582377742743394,0.03165620122815616,0.028883228613790564,0.04260502812295496,0.024260721836607164,0.048438884933889245,0.027297265580421524,0.037808823119521245,0.04385887257755959,0.05669295932702818,0.03675441979565014,0.04021045285528834,0.025949458273949327,0.027551864399427115,0.12904971387448888,0.02816251694113289,0.03324367522406085,0.05516959738722913,0.040869520542734974,0.0066437375332502905,0.034014774406890866,0.7321451550495264,0.7935257739744467,0.6121576249505392,0.03424573524458502,0.03246034704015965,0.9226889977976072,0.019783756547503972,0.032343491483985465,0.8915260306861893,0.06807738342428711,0.023338632091564372,0.05432875866133021,0.9734598972521852,0.027041846310448446,0.04866158865130551,0.8685049974385292,0.04103364706268588,0.05858249136375633,0.03837471443353116,0.907806006756154,0.057554564459496464,1.0,0.027307771500589464,0.032047351587014515,0.027746125624269074,0.7408797946009629,0.7491573902532749,0.04539522403372181,0.02278471809244622,0.1147317551353345,0.1139924617250928,0.749122948826662,0.03898806200132455,0.8323779892381925,0.029189568253074703,0.0036738575671727363,0.032615130788280385,0.0390941157267391,0.03443708952456962,0.3145664407531065,0.05515835536774709,0.03345389301091337,0.03784454610183006,0.04684658832706168
0.3756998916032758,0.047366890455687684,0.06339111120873644,0.4171837472098891,0.3079558913899752,0.24591037519570372,-0.0002253683799732442,0.1744900710603405,0.06105727556257513,0.3947496169291791,0.3083868616952875,0.041588283939759954,0.0672583968299972,0.019231746013446547,0.2006136462944709,0.08446717560896383,0.3800874208748419,0.18962912479982932,0.3810516324343942,0.05996050525994887,0.07606015969042003,0.2245759253356518,0.09865126364413604,0.07976936984804563,0.20118221613439943,0.21044033015744218,0.10304139484200603,0.17923935678141362,0.06257790699964984,0.29953151690728474,0.2749195056567521,0.09574127868281306,0.21426316348891644,0.04590959730573633,0.3715452118571072,0.029856443873124472,0.01171763496083961,0.0016801771044423453,0.3838125068743815,0.057513782690326705,0.019013166605290337,0.07286217758531827,0.18503559005819195,0.01879136917757541,0.4901992255754962,0.09489431480756914,0.18550180660838828,0.02403851332645191,0.1333058744605563,0.05859653784084115,0.006218571663402722,0.21420776557977078,0.34184465995020025,0.2965177148880074,0.02564069705456974,0.4635893291325139,0.027307771500589464,1.0,0.18887998598558184,0.38607438745327977,0.011362672244048282,0.007998032531165012,0.08314367340576548,0.17690733308304177,0.028699725793405555,0.06023291363872275,0.003850511491432549,0.22567536032477528,0.0025618405985589404,0.9964331118676908,0.08509706086651331,0.37449278752718623,0.22086099604441203,0.3676942521183746,0.14990952221078063,0.07477421622998201,0.372634974175468,0.4763583459904923,0.21518746410873985
0.07546264343620224,0.07533132499809447,0.06712749677291427,0.12089128335686962,0.10048427894696146,0.0839442070552267,0.03992145434130738,0.4252610033594857,0.039422989099767054,0.07351159600567188,0.08544747519754528,0.0489769818611044,0.059499777706287164,0.02151758672574722,0.9163431136975897,0.16689043318826666,0.07521554423463846,0.11544722900085368,0.0725429747654414,0.07193166871193546,0.12424102100044294,0.09429154673632152,0.14045275721261072,0.051817780014482284,0.08502812771055238,0.3800625451646706,0.18651179804518314,0.07632987835545137,0.055051129767052384,0.10188482771970367,0.08058184117798295,0.081386817237226,0.0918829337856275,0.04118385912491343,0.07835090782872266,0.02767037924075648,0.0185534198763291,0.06224923388842011,0.07786320596703424,0.07261046771800969,0.025569370441634612,0.16843571040597144,0.10723864025090048,0.01775119189249592,0.1012229172572922,0.19544442352681676,0.056150490027851704,0.03209808895231711,0.5044963354185757,0.07271352280573114,0.022025052946960343,0.09213845728365415,0.2751485293066351,0.25769341639209004,0.01793388685279336,0.11420315016266494,0.032047351587014515,0.18887998598558184,1.0,0.07244486880445479,0.04278884923547093,0.027658733484645905,0.05323799486411208,0.4230678788201889,0.02079371851776035,0.04715315934961989,0.03930742089964305,0.08873230126564666,0.01914439117730976,0.1854495085965769,0.13734504752400245,0.07649472350739994,0.0916929841962299,0.07343013684789367,0.08270232366928716,0.046652937967378356,0.07855383428571251,0.09909760630608681,0.0922816849040643
0.9130421078846352,0.022468901694393195,0.07369039590896813,0.5794211901296088,0.6986481890175602,0.5430559699914962,0.013139879916528206,0.14513117855953458,0.04195665648324526,0.988174198033845,0.7810640710384004,0.0884330143593906,0.048011281664578284,0.022415201648071238,0.07928369287179667,0.09208525490860929,0.9439626100475055,0.46427579625232557,0.9908559677223894,0.07803453033335318,0.05939202410506657,0.6542860423741452,0.09058519223796482,0.055803599815258065,0.5593027336062302,0.14577135808700184,0.11305418789130044,0.48750371911724366,0.036896621543790274,0.6879227717405175,0.5867047369281976,0.223938400532877,0.6240980691392813,0.12009021814490316,0.8441160689961325,0.003171406127336157,0.020500115499811466,0.009840205195323868,0.9376440951344543,0.08975923642020373,0.023347409869411143,0.0750457448934794,0.5105840816821011,0.020222759472686265,0.663208788310995,0.08578762578373658,0.3825011277797783,0.025065731720245874,0.08315516777286895,0.07801310191969438,0.01956882230236146,0.621942839654892,0.1504615535308358,0.14267248825680123,0.02149498824938407,0.6756957855083566,0.027746125624269077,0.38607438745327977,0.07244486880445479,1.0,-0.011961218622238902,0.01509663677710703,0.048714727739489726,0.13893163372880568,-0.0002678810635508671,0.003766809562902239,0.011795960988578755,0.6438474818228841,0.015058105646029423,0.3817463671443675,0.09991000680815702,0.898434046340129,0.6461231562705377,0.8047620554837164,0.08053765502560586,0.05269101161679651,0.8604537103600562,0.7279865026111231,0.6101643830567228
-0.0035411678329333196,0.06709907599700668,0.03882158763075038,0.034015131995685254,-0.014870516871377578,0.031224010997088558,0.6584282904426705,0.020051654470093445,0.042962259485956236,-0.012270857087458724,-0.014044415313181766,0.05010700690161433,0.05684376087190114,0.7371872853842173,0.05872984467246574,0.005627390378175307,-0.010741552541699803,0.028223854831765195,-0.014452588284681513,0.041560387154034366,0.016195947127138295,0.008151899071762853,0.03611829656248935,0.055816286191975484,-0.0008426755978513782,0.05563565557496393,-0.01752471770923902,0.010242681004330572,0.11283148010679342,-0.012676244752386734,0.0038919510489890136,0.027231315595139336,0.007819264665548815,0.028028062552408438,0.0019456440928311658,0.6420189436999142,0.6919430491585815,0.5277169379757257,-0.01009237658525117,0.030685729390250254,0.7407017092933992,0.003603584710779463,0.006746069845809154,0.734282245145716,0.031080974925210086,-0.011424123269360481,0.029682435429154008,0.7390238508641148,0.04011839553017759,0.04197798961295898,0.7325291356513711,0.007925478354797096,0.08405394460377867,0.07150804961936251,0.7331878517908148,0.01934141201775318,0.7408797946009629,0.01136267224404828,0.04278884923547093,-0.011961218622238902,1.0,0.6670014348173607,0.04827477269957812,0.01607120657391084,0.10010752555699655,0.13304025672648737,0.669322073630542,0.009574158751425891,0.7222683052157718,0.01488017301156181,0.01739820809773353,-0.0002278656735993116,0.008369725851699915,-0.0006801989473161096,0.3241125006594439,0.04586521385274171,0.0024527550459104847,0.0038563121593154616,0.015018992311760904
0.01947296756236225,0.06642948548979612,0.04752846866636457,0.06983266187525046,0.034080293461227575,0.06864524532451934,0.8601679485360306,0.03315952097095129,0.04877350686153669,0.014055417015990012,0.0037244356483769605,0.07282689394754677,0.04497659611637033,0.7688584874359297,0.03756475339278551,0.03554216954377431,0.014129278265529099,0.07844379231658598,0.01249393676662814,0.046703381211677754,0.04688079606730813,0.0492960467124651,0.037703789642344,0.03329207528603788,0.057942121367921644,0.04899733410908128,0.01794981056849335,0.060160760735300335,0.13676810468755987,0.043039166741884065,0.0578996525647205,0.06816654332856983,0.05644805100856086,0.06078176859686993,0.02474886951085793,0.9053414013474592,0.7754524843559409,0.6790127139180829,0.016871764464226665,0.030539786644913892,0.7661528363312011,0.028428985317584223,0.06022611809915819,0.7718561907148805,0.03704709643433929,0.016837374539121933,0.08416147402135829,0.7581551588663914,0.05056313126891147,0.04547479980150466,0.7761221394263231,0.057088211389178606,0.054100847749119226,0.06995708531312679,0.7678114188944635,0.033485911869165275,0.7491573902532749,0.007998032531165013,0.027658733484645908,0.015096636777107032,0.6670014348173608,1.0,0.035014692168905306,0.030629435018216317,0.12756277757464257,0.13289031643675178,0.845907669293752,0.055029918383340176,0.7836567068439727,0.009443266351003515,0.004510709970558763,0.022199051991749017,0.051522772290580825,0.0275622402628212,0.2669440538923662,0.03707766224830196,0.024409467382452886,0.0251565060873523,0.06411644595344505
0.051959763525663866,0.5114832525702617,0.5186380272251062,0.11239110913978125,0.03499240080650939,0.08901638315106049,0.044598817462570495,0.05662958452038132,0.9378728476734932,0.04580763899993811,0.04525035779178618,0.32332025015003446,0.6562153231345773,0.035395068914935476,0.05868418349573721,-0.01813405075708332,0.05270652104370478,0.05906272601598997,0.05223678171990491,0.5322023128402368,0.0006196109785301904,0.011825969983140259,-0.01738601046580311,0.9563683147064702,0.02049145148849289,0.06809128946530603,0.0007358708562509345,0.04412677922049525,0.1847322896018813,0.038906155125430254,0.06295809786092936,0.2973285114789986,0.012295016508292813,0.4056451144856262,0.054801049534321945,0.030085216542304782,0.03412884437583438,0.06116448048368262,0.04854739477115826,0.5608000680467952,0.03287975663624391,0.002213844337972095,0.04254591074700546,0.03985934140187519,0.06989274605684682,-0.007451221905390956,0.13656078689991377,0.0363061393438479,0.014431181805561162,0.5316726543704281,0.037329013448171314,0.012993013633475818,0.10294970340377868,0.06626784453967209,0.038058922875304414,0.10458689213509179,0.04539522403372181,0.08314367340576548,0.05323799486411207,0.048714727739489726,0.04827477269957812,0.0350146921689053,1.0,0.05583763060338676,0.11638372342661164,0.16900022311160764,0.04889616572000964,0.01704030604203735,0.038301484735923826,0.08245104796494454,-0.016580146330443267,0.05240554005763464,0.011564359162980776,0.053408268890916336,0.05286114468009606,0.9703844433729485,0.05525763547733533,0.05703590963292427,0.023732338982617607
0.14094238591708722,0.06721934158366158,0.06467247730286783,0.14743405105342977,0.11672563398924467,0.0747216767809603,0.016384098843123203,0.9719009623918653,0.04507985069574484,0.14122138587409885,0.11025971690421409,0.039130812141145395,0.06768796644366804,0.023909837215767456,0.4073008550839863,0.21475330794591038,0.14208146605038657,0.08809588557879264,0.13912250391017403,0.06827538589805379,0.18100413745366564,0.08238356226410552,0.21344989314228804,0.0688417083631501,0.057325604597439926,0.29392409004349895,0.22732028182517142,0.04872818717395968,0.07586509945763883,0.11345372524121734,0.07901477917701476,0.03488940470867508,0.07396571658551325,0.028774958617121097,0.13042164365785608,0.04539015516401861,0.017202937490720945,0.055220018442253826,0.14285195960410713,0.0774561909094181,0.026923605579576775,0.21873696936605921,0.06853928932729712,0.019864894914326522,0.1358970681895133,0.22176731089030263,0.029979246441032704,0.027623835270350002,0.4007964629340259,0.0701690870891203,0.023988841884392206,0.07370606532707526,0.1969211898258,0.1613555599706353,0.02084224023003989,0.14772958986251555,0.02278471809244622,0.17690733308304177,0.4230678788201889,0.13893163372880568,0.01607120657391084,0.030629435018216314,0.05583763060338676,0.9999999999999999,0.050370796305576136,0.018313423805656967,0.010622246270362424,0.076552086112072,0.02164414526387325,0.17214560583966013,0.2021382404393641,0.1399988602105003,0.0788070758113211,0.12537260789405094,0.095552320328916,0.0564769944944359,0.13326702111718403,0.14805123880711174,0.07214292061886651
0.02325473496333833,0.1563012697108387,0.15582960356890196,0.028006643633723266,0.03941333661457199,0.0475192693914249,0.11225311319247562,0.05046663196117745,0.12877939228515906,-0.00771015664134399,0.02373949223733605,0.10144143867460055,0.11405668179691376,0.1042282269361472,0.025443421943372905,0.06821958207011931,0.0122415459244607,0.05572452064068631,0.00545986968468566,0.1515407006198655,0.09769681683742773,0.022146617531975124,0.03583670200008818,0.12207221394407229,0.027764713659987686,0.027849765797119164,0.07841035755257633,0.05937221102762773,0.22086352569780723,0.04117623393469378,0.03863797748954684,0.08730491268446205,0.01891047729863992,0.0939368265677853,0.03669346370754939,0.12904073704687818,0.11393957466394021,0.12096954804038226,0.009022917295005765,0.13740081142141147,0.10542295059661481,0.07103083079578994,0.043415089083698614,0.10179245633276936,0.015317706610909827,0.07244044029680231,0.07442930417134352,0.10617469620372445,0.014889263379282713,0.15044680539392954,0.10772050634630397,0.018986254967061657,0.07424229430384648,0.07054843355736112,0.10047973801576879,0.022352831896652055,0.11473175513533448,0.028699725793405555,0.02079371851776035,-0.0002678810635508671,0.10010752555699655,0.12756277757464257,0.11638372342661166,0.05037079630557613,1.0,0.4220498454936129,0.105307642883359,0.01810512699269082,0.10514315752558269,0.0295231826000446,0.032045815710925435,0.028484378711201744,0.020255473262527135,0.027164696718485475,0.06734092774254874,0.12610886082073816,0.03813719523888874,0.029076084268476198,0.02486698939563402
0.026225064161571422,0.1641037635288632,0.1737143062032687,0.03751108658322365,0.0331416721973538,0.06947678214256495,0.1460689898985398,0.020600818751527136,0.15711186679301098,-0.002894854751442762,0.027602003398298092,0.10717810031766418,0.11535617655246086,0.13072862187386344,0.0347428904546752,0.06775762094041164,0.019345474927964856,0.06628557913634343,0.01218384455454421,0.17276048778098263,0.07270401199568341,0.010711559292842492,0.0616209007193771,0.16366018396920154,0.02912313884398989,0.06203047154743753,0.07863370068942324,0.05134327107592289,0.2081887750634858,0.04209746683766924,0.05727394582324667,0.1013451531317486,0.01692337149612311,0.08858600399087116,0.039594045506998556,0.1298531936817391,0.10652871649050821,0.15149595126469337,0.015676814997446588,0.1616230006724929,0.1291534155018047,0.06902458882843313,0.04871475025746328,0.1314920001318984,0.04323390640946121,0.08415244254256232,0.06992702523208988,0.12165992412424893,-0.003824193701058228,0.1720041606771414,0.1285994375882219,0.01791889340268316,0.08662859858380602,0.09982732357514609,0.1311786284429052,0.01261546185815002,0.1139924617250928,0.06023291363872274,0.047153159349619896,0.0037668095629022394,0.13304025672648737,0.1328903164367518,0.16900022311160762,0.018313423805656967,0.4220498454936129,0.9999999999999999,0.1417673134476947,0.021568499775356235,0.12248078073229353,0.06008584793509233,0.07035747233959626,0.029586421031184567,0.012538868675090404,0.03384384495405266,0.09007118314758132,0.162641935267147,0.039061380604478176,0.05037332606022887,0.035598336121854764
0.013514050907640844,0.0561436399445887,0.06192162422211181,0.05860720989072746,0.012473044727280112,0.05304290180369694,0.9918971679632275,0.017058439489555016,0.06807224335170173,0.011410404987467173,-0.01725408305125755,0.09197489370147907,0.06608080657445663,0.7798106900461431,0.054494450412543596,0.02899551439867989,0.011640444995358526,0.06340113644082333,0.008794093466256519,0.061171847326982116,0.0262321487637913,0.04812643832898111,0.028631499540457243,0.059794643112062916,0.056731551070575356,0.04402114626704671,0.02535618567531779,0.061060850562813275,0.16082562266617545,0.023218719825426448,0.03786394215066776,0.07915331233108559,0.05524288388385794,0.058842355074607056,0.011602670574793535,0.7961518858715303,0.7930169771201663,0.6793607272951432,0.01754688791383823,0.047951806317520225,0.7751613002466199,0.014806819591698493,0.05780066457508965,0.7839578203841886,0.03504883458713062,0.013813731316107105,0.059046800531596555,0.7615333699057294,0.023217076473962872,0.06175558180161479,0.7890949680500058,0.055728605031832926,0.05662209940208666,0.0726466969117618,0.77921153133412,0.03603017089805703,0.7491229488266619,0.0038505114914325496,0.03930742089964305,0.011795960988578756,0.669322073630542,0.845907669293752,0.04889616572000964,0.010622246270362425,0.105307642883359,0.14176731344769467,0.9999999999999998,0.053233982875170706,0.7978382881962839,0.004999757732602028,0.025829570584989754,0.014591641043735927,0.05059868912481147,0.012409409761029779,0.2527119314094664,0.06104620538908932,0.012060266332191885,0.020823828452903575,0.06151904425149042
